12	545895-2643	0	4352	-1	7349at4891_2|contig_25|-|453|1.082e-129|1|543253|545895|545895[545895]:543253[543253]:2643[2643]
12	537995+816	0	4578	1	18893at4891_8|contig_25|+|213|1.912e-57|1|537995|538810|537995[537995]:538810[538810]:816[816]
12	592431-2495	0	4585	-1	19264at4891_1|contig_25|-|612|1.481e-177|2|589937|592431|592431[592431]:590875[590875]:1557[1557]|590401[590401]:589937[589937]:465[465]
12	125052-498	0	4769	-1	28544at4891_0|contig_25|-|173|2.103e-45|1|124555|125052|125052[125052]:124555[124555]:498[498]
12	94242-423	0	4916	-1	35506at4891_1|contig_25|-|228|5.836e-62|1|93820|94242|94242[94242]:93820[93820]:423[423]
12	511887-729	0	4951	-1	37641at4891_1|contig_25|-|211|7.649e-57|1|511159|511887|511887[511887]:511159[511159]:729[729]
12	186121+2220	0	5087	1	7407at4891_2|contig_25|+|966|4.036e-284|1|186121|188340|186121[186121]:188340[188340]:2220[2220]
12	255172-1746	0	5295	-1	18035at4891_4|contig_25|-|551|3.415e-159|1|253427|255172|255172[255172]:253427[253427]:1746[1746]
12	298925-669	0	5477	-1	27431at4891_2|contig_25|-|359|2.144e-101|1|298257|298925|298925[298925]:298257[298257]:669[669]
12	593644+960	0	5558	1	30988at4891_2|contig_25|+|485|2.52e-139|1|593644|594603|593644[593644]:594603[594603]:960[960]
12	68125+951	0	5696	1	38355at4891_2|contig_25|+|378|4.089e-107|1|68125|69075|68125[68125]:69075[69075]:951[951]
12	288864+1905	0	5763	1	4850at4891_2|contig_25|+|1067|1.592e-314|1|288864|290768|288864[288864]:290768[290768]:1905[1905]
12	594890+1332	0	5883	1	10646at4891_7|contig_25|+|640|5.518e-186|1|594890|596221|594890[594890]:596221[596221]:1332[1332]
12	500850-1206	0	5981	-1	15516at4891_8|contig_25|-|81|1.041e-17|1|499645|500850|500850[500850]:499645[499645]:1206[1206]
12	183832+915	0	6072	1	20394at4891_6|contig_25|+|481|4.032e-138|1|183832|184746|183832[183832]:184746[184746]:915[915]
12	80952+1032	0	6145	1	24320at4891_2|contig_25|+|516|1.173e-148|1|80952|81983|80952[80952]:81983[81983]:1032[1032]
12	190068-1590	0	6248	-1	28993at4891_2|contig_25|-|454|5.412e-130|1|188479|190068|190068[190068]:188479[188479]:1590[1590]
12	234103+591	0	6285	1	30599at4891_9|contig_25|+|364|6.699e-103|1|234103|234693|234103[234103]:234693[234693]:591[591]
12	167551+4590	0	6409	1	369at4891_2|contig_25|+|1548|0|1|167551|172140|167551[167551]:172140[172140]:4590[4590]
12	274915+1224	0	6634	1	11568at4891_2|contig_25|+|543|8.743e-157|1|274915|276138|274915[274915]:276138[276138]:1224[1224]
12	69317+969	0	6778	1	18812at4891_2|contig_25|+|452|2.165e-129|1|69317|70285|69317[69317]:70285[70285]:969[969]
12	592431-1584	0	6787	-1	19264at4891_4|contig_25|-|615|1.851e-178|1|590848|592431|592431[592431]:590848[590848]:1584[1584]
12	634279-3036	0	6790	-1	1947at4891_1|contig_25|-|1727|0|1|631244|634279|634279[634279]:631244[631244]:3036[3036]
12	270905-933	0	6978	-1	28784at4891_7|contig_25|-|383|1.278e-108|1|269973|270905|270905[270905]:269973[269973]:933[933]
12	344027+1314	0	7546	1	20778at4891_2|contig_25|+|561|3.335e-162|1|344027|345340|344027[344027]:345340[345340]:1314[1314]
12	181967-2043	0	7573	-1	22104at4891_8|contig_25|-|164|1.077e-42|1|179925|181967|181967[181967]:179925[179925]:2043[2043]
12	443608+939	0	7637	1	25405at4891_2|contig_25|+|436|1.419e-124|1|443608|444546|443608[443608]:444546[444546]:939[939]
12	554679-1509	0	7648	-1	25943at4891_2|contig_25|-|511|3.755e-147|1|553171|554679|554679[554679]:553171[553171]:1509[1509]
12	512224+1806	0	8011	1	6902at4891_7|contig_25|+|644|3.449e-187|1|512224|514029|512224[512224]:514029[514029]:1806[1806]
12	221290-1875	0	8072	-1	9922at4891_2|contig_25|-|528|2.865e-152|1|219416|221290|221290[221290]:219416[219416]:1875[1875]
12	80643-3447	0	8200	-1	1642at4891_6|contig_25|-|905|9.307e-266|1|77197|80643|80643[80643]:77197[77197]:3447[3447]
12	382014-1152	0	8328	-1	23345at4891_2|contig_25|-|543|8.743e-157|1|380863|382014|382014[382014]:380863[380863]:1152[1152]
12	576703-1380	0	8331	-1	23507at4891|contig_25|-|664|3.289e-193|1|575324|576703|576703[576703]:575324[575324]:1380[1380]
12	391165+1281	0	8511	1	31733at4891_2|contig_25|+|430|9.079e-123|1|391165|392445|391165[391165]:392445[392445]:1281[1281]
12	599635+3114	0	8692	1	4544at4891_2|contig_25|+|857|2.62e-251|1|599635|602748|599635[599635]:602748[602748]:3114[3114]
12	478649+1257	0	9038	1	21981at4891_2|contig_25|+|376|1.636e-106|1|478649|479905|478649[478649]:479905[479905]:1257[1257]
12	146847+1251	0	9141	1	27104at4891_2|contig_25|+|500|7.691e-144|1|146847|148097|146847[146847]:148097[148097]:1251[1251]
12	107720+465	0	9314	1	35160at4891_2|contig_25|+|284|8.099e-79|1|107720|108184|107720[107720]:108184[108184]:465[465]
12	343304-366	0	9360	-1	37978at4891_2|contig_25|-|204|9.791e-55|1|342939|343304|343304[343304]:342939[342939]:366[366]
12	648128-768	0	9563	-1	11155at4891_2|contig_25|-|66|3.412e-13|1|647361|648128|648128[648128]:647361[647361]:768[768]
12	269374-978	0	9596	-1	12680at4891_2|contig_25|-|523|9.168e-151|1|268397|269374|269374[269374]:268397[268397]:978[978]
12	247898+4161	0	9618	1	13807at4891_2|contig_25|+|1286|0|1|247898|252058|247898[247898]:252058[252058]:4161[4161]
12	507558+1008	0	9787	1	22821at4891_2|contig_25|+|479|1.613e-137|1|507558|508565|507558[507558]:508565[508565]:1008[1008]
12	97500+1044	0	9968	1	31367at4891_2|contig_25|+|372|2.617e-105|1|97500|98543|97500[97500]:98543[98543]:1044[1044]
12	60050+774	0	10139	1	41002at4891_2|contig_25|+|180|1.643e-47|1|60050|60823|60050[60050]:60823[60823]:774[774]
12	319976-1560	0	10232	-1	7758at4891_2|contig_25|-|798|1.51e-233|1|318417|319976|319976[319976]:318417[318417]:1560[1560]
12	123847-1725	0	10255	-1	9012at4891_2|contig_25|-|841|1.717e-246|1|122123|123847|123847[123847]:122123[122123]:1725[1725]
12	404077+2874	0	10375	1	1483at4891_2|contig_25|+|729|8.914e-213|1|404077|406950|404077[404077]:406950[406950]:2874[2874]
12	588768-1113	0	10430	-1	17872at4891_3|contig_25|-|567|5.211e-164|1|587656|588768|588768[588768]:587656[587656]:1113[1113]
12	558845+1392	0	10588	1	26130at4891_2|contig_25|+|588|2.485e-170|1|558845|560236|558845[558845]:560236[560236]:1392[1392]
12	493653-426	0	10703	-1	31397at4891_2|contig_25|-|193|2.005e-51|1|493228|493653|493653[493653]:493228[493228]:426[426]
12	280136+821	0	10727	1	32519at4891_2|contig_25|+|341|5.62e-96|2|280136|280956|280136[280136]:280336[280336]:201[201]|280363[280363]:280956[280956]:594[594]
12	542838-414	0	10784	-1	35318at4891_2|contig_25|-|240|1.425e-65|1|542425|542838|542838[542838]:542425[542425]:414[414]
12	313326-672	0	10807	-1	36646at4891_1|contig_25|-|313|1.509e-87|1|312655|313326|313326[313326]:312655[312655]:672[672]
12	584686+2352	0	11091	1	13964at4891|contig_25|+|1017|1.792e-299|1|584686|587037|584686[584686]:587037[587037]:2352[2352]
12	625287-759	0	11334	-1	26624at4891_2|contig_25|-|280|1.296e-77|1|624529|625287|625287[625287]:624529[624529]:759[759]
12	541174+975	0	11758	1	10800at4891_1|contig_25|+|100|1.986e-23|1|541174|542148|541174[541174]:542148[542148]:975[975]
12	140101+807	0	11915	1	18807at4891|contig_25|+|115|6.061e-28|1|140101|140907|140101[140101]:140907[140907]:807[807]
12	276351+2292	0	12265	1	3596at4891_2|contig_25|+|803|4.719e-235|1|276351|278642|276351[276351]:278642[278642]:2292[2292]
12	532797+2754	0	12393	1	5934at4891_2|contig_25|+|1450|0|1|532797|535550|532797[532797]:535550[535550]:2754[2754]
12	499275-1401	0	12450	-1	8568at4891_1|contig_25|-|831|1.758e-243|1|497875|499275|499275[499275]:497875[497875]:1401[1401]
12	450756+1383	0	12658	1	19258at4891_2|contig_25|+|548|2.732e-158|1|450756|452138|450756[450756]:452138[452138]:1383[1383]
12	504665+1209	0	12713	1	22266at4891_2|contig_25|+|507|6.008e-146|1|504665|505873|504665[504665]:505873[505873]:1209[1209]
12	252293+1017	0	12738	1	23739at4891_2|contig_25|+|261|6.794e-72|1|252293|253309|252293[252293]:253309[253309]:1017[1017]
12	509103+741	0	12776	1	25443at4891_8|contig_25|+|417|7.438e-119|1|509103|509843|509103[509103]:509843[509843]:741[741]
12	230253-1659	0	13068	-1	4034at4891_2|contig_25|-|900|2.978e-264|1|228595|230253|230253[230253]:228595[228595]:1659[1659]
12	301640-2274	0	13161	-1	7410at4891_2|contig_25|-|1072|4.975e-316|1|299367|301640|301640[301640]:299367[299367]:2274[2274]
12	655179+927	0	13183	1	8550at4891_3|contig_25|+|205|4.896e-55|1|655179|656105|655179[655179]:656105[656105]:927[927]
12	447613+1146	0	13302	1	14380at4891_4|contig_25|+|632|1.413e-183|1|447613|448758|447613[447613]:448758[448758]:1146[1146]
12	496707-1383	0	13371	-1	18113at4891_2|contig_25|-|555|2.135e-160|1|495325|496707|496707[496707]:495325[495325]:1383[1383]
12	207425+642	0	13656	1	32172at4891_2|contig_25|+|142|4.515e-36|1|207425|208066|207425[207425]:208066[208066]:642[642]
12	401619-1332	0	13746	-1	36839at4891_2|contig_25|-|243|1.781e-66|1|400288|401619|401619[401619]:400288[400288]:1332[1332]
12	356413+564	0	13790	1	39556at4891_4|contig_25|+|67|1.706e-13|1|356413|356976|356413[356413]:356976[356976]:564[564]
12	74605+1824	0	13874	1	6549at4891_2|contig_25|+|704|2.991e-205|1|74605|76428|74605[74605]:76428[76428]:1824[1824]
12	324564+1044	0	13960	1	10800at4891_4|contig_25|+|92|5.084e-21|1|324564|325607|324564[324564]:325607[325607]:1044[1044]
12	160328+1158	0	13973	1	11469at4891_2|contig_25|+|716|7.303e-209|1|160328|161485|160328[160328]:161485[161485]:1158[1158]
12	142547-1254	0	13984	-1	12044at4891_2|contig_25|-|475|2.581e-136|1|141294|142547|142547[142547]:141294[141294]:1254[1254]
12	39194+1227	0	14007	1	13129at4891_1|contig_25|+|82|5.206e-18|1|39194|40420|39194[39194]:40420[40420]:1227[1227]
12	130941+837	0	14029	1	14055at4891_1|contig_25|+|35|0.0007327|1|130941|131777|130941[130941]:131777[131777]:837[837]
12	228092-1296	0	14156	-1	21150at4891_7|contig_25|-|654|3.368e-190|1|226797|228092|228092[228092]:226797[226797]:1296[1296]
12	572789-6135	0	14286	-1	274at4891_2|contig_25|-|3301|0|1|566655|572789|572789[572789]:566655[566655]:6135[6135]
12	287727-1323	0	14328	-1	29203at4891_7|contig_25|-|632|1.413e-183|1|286405|287727|287727[287727]:286405[286405]:1323[1323]
12	623678+777	0	14425	1	33842at4891_2|contig_25|+|174|1.051e-45|1|623678|624454|623678[623678]:624454[624454]:777[777]
12	235707-761	0	14429	-1	34011at4891_9|contig_25|-|338|4.496e-95|2|234947|235707|235707[235707]:235648[235648]:60[60]|235579[235579]:234947[234947]:633[633]
12	550946-3012	0	14505	-1	3845at4891_2|contig_25|-|1115|0|1|547935|550946|550946[550946]:547935[547935]:3012[3012]
12	424337-1164	0	14694	-1	10800at4891_5|contig_25|-|231|7.295e-63|1|423174|424337|424337[424337]:423174[423174]:1164[1164]
12	73898+489	0	15152	1	33531at4891|contig_25|+|168|6.729e-44|1|73898|74386|73898[73898]:74386[74386]:489[489]
12	200156+1626	0	15667	1	23339at4891_2|contig_25|+|840|3.434e-246|1|200156|201781|200156[200156]:201781[201781]:1626[1626]
12	386663-1008	0	15763	-1	27915at4891_7|contig_25|-|101|9.93e-24|1|385656|386663|386663[386663]:385656[385656]:1008[1008]
12	597948+600	0	15838	1	31306at4891_1|contig_25|+|365|3.35e-103|1|597948|598547|597948[597948]:598547[598547]:600[600]
12	216449+2688	0	16060	1	5832at4891|contig_25|+|1340|0|1|216449|219136|216449[216449]:219136[219136]:2688[2688]
12	623427-3288	0	16189	-1	12225at4891_2|contig_25|-|955|8.266e-281|1|620140|623427|623427[623427]:620140[620140]:3288[3288]
12	101834-1734	0	16935	-1	12664at4891_2|contig_25|-|704|2.991e-205|1|100101|101834|101834[101834]:100101[100101]:1734[1734]
12	111202+1494	0	17101	1	21550at4891_2|contig_25|+|449|1.732e-128|1|111202|112695|111202[111202]:112695[112695]:1494[1494]
12	151775+804	0	17137	1	23379at4891_2|contig_25|+|463|1.057e-132|1|151775|152578|151775[151775]:152578[152578]:804[804]
12	604162+528	0	17160	1	24610at4891_1|contig_25|+|48|8.944e-08|1|604162|604689|604162[604162]:604689[604689]:528[528]
12	395649+648	0	17208	1	26725at4891_8|contig_25|+|293|1.582e-81|1|395649|396296|395649[395649]:396296[396296]:648[648]
12	564203-858	0	17321	-1	31926at4891_1|contig_25|-|341|5.62e-96|2|563346|564203|564203[564203]:563895[563895]:309[309]|563591[563588]:563346[563346]:246[243]
12	337330+1726	0	18056	1	31995at4891_1|contig_25|+|330|1.151e-92|2|337330|339055|337330[337330]:337962[337962]:633[633]|338561[338561]:339055[339055]:495[495]
12	487807+393	0	18134	1	35844at4891_2|contig_25|+|198|6.266e-53|1|487807|488199|487807[487807]:488199[488199]:393[393]
12	355700-2901	0	18263	-1	5850at4891_1|contig_25|-|1002|5.874e-295|1|352800|355700|355700[355700]:352800[352800]:2901[2901]
12	83091-933	0	18616	-1	24073at4891_4|contig_25|-|513|9.388e-148|1|82159|83091|83091[83091]:82159[82159]:933[933]
12	310829-1485	0	18640	-1	25170at4891_2|contig_25|-|725|1.426e-211|1|309345|310829|310829[310829]:309345[309345]:1485[1485]
12	113809-972	0	18708	-1	28239at4891_2|contig_25|-|444|5.542e-127|1|112838|113809|113809[113809]:112838[112838]:972[972]
12	428115+2151	0	18870	1	3593at4891_1|contig_25|+|1292|0|1|428115|430265|428115[428115]:430265[430265]:2151[2151]
12	303581-1500	0	19080	-1	9862at4891_8|contig_25|-|916|4.544e-269|1|302082|303581|303581[303581]:302082[302082]:1500[1500]
12	449048+1083	0	19260	1	18995at4891_4|contig_25|+|536|1.119e-154|1|449048|450130|449048[449048]:450130[450130]:1083[1083]
12	484887+1425	0	19396	1	26134at4891_3|contig_25|+|117|1.515e-28|1|484887|486311|484887[484887]:486311[486311]:1425[1425]
12	358652-453	0	19549	-1	33224at4891_0|contig_25|-|275|4.147e-76|1|358200|358652|358652[358652]:358200[358200]:453[453]
12	244177-798	0	19582	-1	34835at4891_1|contig_25|-|325|3.683e-91|1|243380|244177|244177[244177]:243380[243380]:798[798]
12	235993+384	0	19613	1	36572at4891_4|contig_25|+|180|1.643e-47|1|235993|236376|235993[235993]:236376[236376]:384[384]
12	482154+2199	0	19717	1	5324at4891_2|contig_25|+|981|1.232e-288|1|482154|484352|482154[482154]:484352[484352]:2199[2199]
12	469893-1158	0	19737	-1	6172at4891_8|contig_25|-|56|3.494e-10|1|468736|469893|469893[469893]:468736[468736]:1158[1158]
12	256611+5250	0	19783	1	8253at4891_7|contig_25|+|1241|0|1|256611|261860|256611[256611]:261860[261860]:5250[5250]
12	285920-1338	0	19851	-1	11823at4891_4|contig_25|-|603|7.584e-175|1|284583|285920|285920[285920]:284583[284583]:1338[1338]
12	494973-654	0	20416	-1	41181at4891_4|contig_25|-|241|7.124e-66|1|494320|494973|494973[494973]:494320[494320]:654[654]
12	639374+2145	0	20518	1	8291at4891_7|contig_25|+|880|3.123e-258|1|639374|641518|639374[639374]:641518[641518]:2145[2145]
12	635358+1419	0	20523	1	8551at4891_2|contig_25|+|730|4.457e-213|1|635358|636776|635358[635358]:636776[636776]:1419[1419]
12	118431-1101	0	20573	-1	11161at4891_6|contig_25|-|288|5.062e-80|1|117331|118431|118431[118431]:117331[117331]:1101[1101]
12	490485-1452	0	20695	-1	17265at4891_6|contig_25|-|562|1.668e-162|1|489034|490485|490485[490485]:489034[489034]:1452[1452]
12	402847+900	0	20720	1	18733at4891_3|contig_25|+|396|1.56e-112|1|402847|403746|402847[402847]:403746[403746]:900[900]
12	185717-846	0	20823	-1	24255at4891_2|contig_25|-|287|1.012e-79|1|184872|185717|185717[185717]:184872[184872]:846[846]
12	395207-375	0	21099	-1	37668at4891_1|contig_25|-|156|2.756e-40|1|394833|395207|395207[395207]:394833[394833]:375[375]
12	298004-3099	0	21334	-1	12468at4891_2|contig_25|-|930|2.774e-273|1|294906|298004|298004[298004]:294906[294906]:3099[3099]
12	458512-561	0	21392	-1	15470at4891|contig_25|-|43|2.862e-06|1|457952|458512|458512[458512]:457952[457952]:561[561]
12	456138-966	0	21522	-1	22313at4891_2|contig_25|-|549|1.366e-158|1|455173|456138|456138[456138]:455173[455173]:966[966]
12	265496+522	0	21730	1	32213at4891_2|contig_25|+|251|6.957e-69|1|265496|266017|265496[265496]:266017[266017]:522[522]
12	203686-1536	0	21829	-1	37398at4891_6|contig_25|-|361|5.36e-102|1|202151|203686|203686[203686]:202151[202151]:1536[1536]
12	84188+2448	0	21937	1	6044at4891_2|contig_25|+|1071|9.95e-316|1|84188|86635|84188[84188]:86635[86635]:2448[2448]
12	417016+750	0	22407	1	29515at4891_2|contig_25|+|357|8.575e-101|1|417016|417765|417016[417016]:417765[417765]:750[750]
12	255462+513	0	22441	1	31102at4891_2|contig_25|+|304|7.724e-85|1|255462|255974|255462[255462]:255974[255974]:513[513]
12	65589+1407	0	22630	1	4336at4891_6|contig_25|+|210|1.53e-56|1|65589|66995|65589[65589]:66995[66995]:1407[1407]
12	247243-708	0	23060	-1	25937at4891_2|contig_25|-|410|9.521e-117|1|246536|247243|247243[247243]:246536[246536]:708[708]
13	124635-1542	0	809	-1	13776at4891_2|contig_26|-|867|2.558e-254|1|123094|124635|124635[124635]:123094[123094]:1542[1542]
13	115597-1725	0	1813	-1	27753at4891_2|contig_26|-|546|1.093e-157|1|113873|115597|115597[115597]:113873[113873]:1725[1725]
13	148247+1152	0	1825	1	28190at4891_2|contig_26|+|502|1.923e-144|1|148247|149398|148247[148247]:149398[149398]:1152[1152]
13	205726-858	0	2010	-1	37305at4891_2|contig_26|-|262|3.397e-72|1|204869|205726|205726[205726]:204869[204869]:858[858]
13	302241-2169	0	2135	-1	6711at4891_3|contig_26|-|556|1.067e-160|1|300073|302241|302241[302241]:300073[300073]:2169[2169]
13	323500-2523	0	2823	-1	4609at4891_2|contig_26|-|1329|0|1|320978|323500|323500[323500]:320978[320978]:2523[2523]
13	51282+624	0	3280	1	27703at4891_5|contig_26|+|70|2.132e-14|1|51282|51905|51282[51282]:51905[51905]:624[624]
13	60399-6267	0	3513	-1	394at4891_2|contig_26|-|2430|0|1|54133|60399|60399[60399]:54133[54133]:6267[6267]
13	184323+1422	0	3709	1	12110at4891_9|contig_26|+|567|5.211e-164|1|184323|185744|184323[184323]:185744[185744]:1422[1422]
13	161691-6465	0	3714	-1	1228at4891_4|contig_26|-|1583|0|1|155227|161691|161691[161691]:155227[155227]:6465[6465]
13	308080+2244	0	4304	1	5351at4891_2|contig_26|+|572|1.629e-165|1|308080|310323|308080[308080]:310323[310323]:2244[2244]
13	219933-672	0	4491	-1	14247at4891_6|contig_26|-|76|3.332e-16|1|219262|219933|219933[219933]:219262[219262]:672[672]
13	243812+927	0	4606	1	20532at4891_2|contig_26|+|520|7.334e-150|1|243812|244738|243812[243812]:244738[244738]:927[927]
13	76197-1776	0	4823	-1	30941at4891_2|contig_26|-|623|7.232e-181|1|74422|76197|76197[76197]:74422[74422]:1776[1776]
13	286664+2346	0	6156	1	2483at4891_2|contig_26|+|1100|0|1|286664|289009|286664[286664]:289009[289009]:2346[2346]
13	178530+576	0	6341	1	33356at4891_1|contig_26|+|85|6.507e-19|1|178530|179105|178530[178530]:179105[179105]:576[576]
13	61779+1932	0	6498	1	4918at4891_2|contig_26|+|222|3.735e-60|1|61779|63710|61779[61779]:63710[63710]:1932[1932]
13	88391-1257	0	6623	-1	10896at4891_2|contig_26|-|419|1.859e-119|1|87135|88391|88391[88391]:87135[87135]:1257[1257]
13	212523+3111	0	6722	1	1597at4891_2|contig_26|+|1422|0|1|212523|215633|212523[212523]:215633[215633]:3111[3111]
13	118102+2754	0	7210	1	4206at4891_2|contig_26|+|1527|0|1|118102|120855|118102[118102]:120855[120855]:2754[2754]
13	293797+294	0	8619	1	37570at4891_8|contig_26|+|68|8.529e-14|1|293797|294090|293797[293797]:294090[294090]:294[294]
13	126328-1440	0	8981	-1	18882at4891_4|contig_26|-|255|4.348e-70|1|124889|126328|126328[126328]:124889[124889]:1440[1440]
13	289387+882	0	9118	1	26055at4891_2|contig_26|+|394|6.239e-112|1|289387|290268|289387[289387]:290268[290268]:882[882]
13	291763+405	0	9297	1	34307at4891_7|contig_26|+|206|2.448e-55|1|291763|292167|291763[291763]:292167[292167]:405[405]
13	319556+1212	0	9902	1	28314at4891|contig_26|+|362|2.68e-102|1|319556|320767|319556[319556]:320767[320767]:1212[1212]
13	257791-552	0	10364	-1	14309at4891_2|contig_26|-|336|1.798e-94|1|257240|257791|257791[257791]:257240[257240]:552[552]
13	129804+825	0	11323	1	26165at4891_2|contig_26|+|439|1.773e-125|1|129804|130628|129804[129804]:130628[130628]:825[825]
13	245010+777	0	11393	1	29276at4891_2|contig_26|+|319|2.357e-89|1|245010|245786|245010[245010]:245786[245786]:777[777]
13	338046+909	0	11715	1	8550at4891_1|contig_26|+|96|3.177e-22|1|338046|338954|338046[338046]:338954[338954]:909[909]
13	275748-999	0	11758	-1	10800at4891_1|contig_26|-|255|4.348e-70|1|274750|275748|275748[275748]:274750[274750]:999[999]
13	331557+936	0	11923	1	19235at4891_2|contig_26|+|562|1.668e-162|1|331557|332492|331557[331557]:332492[332492]:936[936]
13	127251-657	0	12863	-1	29455at4891_2|contig_26|-|239|2.85e-65|1|126595|127251|127251[127251]:126595[126595]:657[657]
13	94839+3810	0	13150	1	693at4891_2|contig_26|+|1456|0|1|94839|98648|94839[94839]:98648[98648]:3810[3810]
13	109790-1212	0	13473	-1	23747at4891_2|contig_26|-|392|2.496e-111|1|108579|109790|109790[109790]:108579[108579]:1212[1212]
